timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783810911752,2026-07-11T23:01:51.752000+00:00,24.46,25.0,3008,421,,0
1783810911759,2026-07-11T23:01:51.759000+00:00,26.08,27.0,3008,421,,0
1783810911765,2026-07-11T23:01:51.765000+00:00,37.2,38.0,3008,421,,0
1783810911776,2026-07-11T23:01:51.776000+00:00,24.22,25.0,3008,421,,0
1783810911784,2026-07-11T23:01:51.784000+00:00,30.7,31.0,3008,421,,0
1783810911784,2026-07-11T23:01:51.784000+00:00,33.23,34.0,3008,421,,0
1783810911786,2026-07-11T23:01:51.786000+00:00,34.36,35.0,3008,421,,0
1783810911786,2026-07-11T23:01:51.786000+00:00,17.29,18.0,3008,421,,0
1783810911786,2026-07-11T23:01:51.786000+00:00,35.49,36.0,3008,421,,0
1783810911786,2026-07-11T23:01:51.786000+00:00,35.21,36.0,3008,421,,0
1783810911792,2026-07-11T23:01:51.792000+00:00,19.91,20.0,3008,421,,0
1783810911805,2026-07-11T23:01:51.805000+00:00,35.34,36.0,3008,421,,0
1783810911807,2026-07-11T23:01:51.807000+00:00,38.81,39.0,3008,421,,0
1783810911816,2026-07-11T23:01:51.816000+00:00,32.88,33.0,3008,421,,0
1783810912698,2026-07-11T23:01:52.698000+00:00,7.04,8.0,3008,421,,0
1783810912706,2026-07-11T23:01:52.706000+00:00,17.38,18.0,3008,421,,0
1783810912709,2026-07-11T23:01:52.709000+00:00,22.28,23.0,3008,421,,0
1783810912716,2026-07-11T23:01:52.716000+00:00,29.17,30.0,3008,421,,0
1783810912716,2026-07-11T23:01:52.716000+00:00,30.18,31.0,3008,421,,0
1783810912724,2026-07-11T23:01:52.724000+00:00,30.67,31.0,3008,421,,0
1783810912725,2026-07-11T23:01:52.725000+00:00,37.51,38.0,3008,421,,0
1783810912725,2026-07-11T23:01:52.725000+00:00,39.27,40.0,3008,421,,0
1783810912726,2026-07-11T23:01:52.726000+00:00,38.28,39.0,3008,421,,0
1783810912737,2026-07-11T23:01:52.737000+00:00,56.09,57.0,3008,421,,0
1783810912748,2026-07-11T23:01:52.748000+00:00,17.73,18.0,3008,421,,0
1783810912758,2026-07-11T23:01:52.758000+00:00,29.12,30.0,3008,421,,0
1783810912766,2026-07-11T23:01:52.766000+00:00,18.32,19.0,3008,421,,0
1783810912766,2026-07-11T23:01:52.766000+00:00,33.69,34.0,3008,421,,0
1783810912771,2026-07-11T23:01:52.771000+00:00,34.98,35.0,3008,421,,0
1783810912774,2026-07-11T23:01:52.774000+00:00,23.86,24.0,3008,421,,0
1783810912781,2026-07-11T23:01:52.781000+00:00,33.27,34.0,3008,421,,0
1783810912784,2026-07-11T23:01:52.784000+00:00,36.62,37.0,3008,421,,0
1783810912792,2026-07-11T23:01:52.792000+00:00,38.26,39.0,3008,421,,0
1783810912792,2026-07-11T23:01:52.792000+00:00,13.57,14.0,3008,421,,0
1783810912794,2026-07-11T23:01:52.794000+00:00,40.09,41.0,3008,421,,0
1783810912796,2026-07-11T23:01:52.796000+00:00,27.16,28.0,3008,421,,0
1783810912801,2026-07-11T23:01:52.801000+00:00,27.17,28.0,3008,421,,0
1783810912806,2026-07-11T23:01:52.806000+00:00,22.48,23.0,3008,421,,0
1783810912810,2026-07-11T23:01:52.810000+00:00,35.01,36.0,3008,421,,0
1783810912834,2026-07-11T23:01:52.834000+00:00,46.13,47.0,3008,421,,0
1783810912835,2026-07-11T23:01:52.835000+00:00,34.93,35.0,3008,421,,0
1783810912839,2026-07-11T23:01:52.839000+00:00,81.5,82.0,3008,421,,0
1783810913708,2026-07-11T23:01:53.708000+00:00,18.15,19.0,3008,421,,0
1783810913712,2026-07-11T23:01:53.712000+00:00,22.16,23.0,3008,421,,0
1783810913715,2026-07-11T23:01:53.715000+00:00,24.03,25.0,3008,421,,0
1783810913715,2026-07-11T23:01:53.715000+00:00,32.59,33.0,3008,421,,0
1783810913716,2026-07-11T23:01:53.716000+00:00,26.27,27.0,3008,421,,0
1783810913717,2026-07-11T23:01:53.717000+00:00,27.55,28.0,3008,421,,0
1783810913724,2026-07-11T23:01:53.724000+00:00,34.9,35.0,3008,421,,0
1783810913726,2026-07-11T23:01:53.726000+00:00,36.27,37.0,3008,421,,0
1783810913730,2026-07-11T23:01:53.730000+00:00,40.75,41.0,3008,421,,0
1783810913736,2026-07-11T23:01:53.736000+00:00,47.5,48.0,3008,421,,0
1783810913747,2026-07-11T23:01:53.747000+00:00,15.6,16.0,3008,421,,0
1783810913761,2026-07-11T23:01:53.761000+00:00,31.96,32.0,3008,421,,0
1783810913771,2026-07-11T23:01:53.771000+00:00,17.76,18.0,3008,421,,0
1783810913775,2026-07-11T23:01:53.775000+00:00,25.44,26.0,3008,421,,0
1783810913776,2026-07-11T23:01:53.776000+00:00,17.61,18.0,3008,421,,0
1783810913776,2026-07-11T23:01:53.776000+00:00,29.11,30.0,3008,421,,0
1783810913777,2026-07-11T23:01:53.777000+00:00,41.13,42.0,3008,421,,0
1783810913780,2026-07-11T23:01:53.780000+00:00,23.74,24.0,3008,421,,0
1783810913784,2026-07-11T23:01:53.784000+00:00,52.19,53.0,3008,421,,0
1783810913791,2026-07-11T23:01:53.791000+00:00,38.4,39.0,3008,421,,0
1783810913796,2026-07-11T23:01:53.796000+00:00,48.66,49.0,3008,421,,0
1783810913796,2026-07-11T23:01:53.796000+00:00,17.89,18.0,3008,421,,0
1783810913814,2026-07-11T23:01:53.814000+00:00,45.74,46.0,3008,421,,0
1783810913821,2026-07-11T23:01:53.821000+00:00,9.84,10.0,3008,421,,0
1783810913831,2026-07-11T23:01:53.831000+00:00,18.02,19.0,3008,421,,0
1783810913834,2026-07-11T23:01:53.834000+00:00,23.44,24.0,3008,421,,0
1783810913835,2026-07-11T23:01:53.835000+00:00,27.57,28.0,3008,421,,0
