timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783796491479,2026-07-11T19:01:31.479000+00:00,23.39,24.0,3008,421,,0
1783796491571,2026-07-11T19:01:31.571000+00:00,17.62,18.0,3008,421,,0
1783796491631,2026-07-11T19:01:31.631000+00:00,19.06,20.0,3008,421,,0
1783796491669,2026-07-11T19:01:31.669000+00:00,24.48,25.0,3008,421,,0
1783796492446,2026-07-11T19:01:32.446000+00:00,17.15,18.0,3008,421,,0
1783796492506,2026-07-11T19:01:32.506000+00:00,47.87,48.0,3008,421,,0
1783796492571,2026-07-11T19:01:32.571000+00:00,9.62,10.0,3008,421,,0
1783796492603,2026-07-11T19:01:32.603000+00:00,11.44,12.0,3008,421,,0
1783796492624,2026-07-11T19:01:32.624000+00:00,20.97,21.0,3008,421,,0
1783796493450,2026-07-11T19:01:33.450000+00:00,7.25,8.0,3008,421,,0
1783796493477,2026-07-11T19:01:33.477000+00:00,21.61,22.0,3008,421,,0
1783796493586,2026-07-11T19:01:33.586000+00:00,24.44,25.0,3008,421,,0
1783796493604,2026-07-11T19:01:33.604000+00:00,17.45,18.0,3008,421,,0
1783796493629,2026-07-11T19:01:33.629000+00:00,27.09,28.0,3008,421,,0
1783796493656,2026-07-11T19:01:33.656000+00:00,27.29,28.0,3008,421,,0
1783796494460,2026-07-11T19:01:34.460000+00:00,23.24,24.0,3008,421,,0
1783796494483,2026-07-11T19:01:34.483000+00:00,18.87,19.0,3008,421,,0
1783796494598,2026-07-11T19:01:34.598000+00:00,25.18,26.0,3008,421,,0
1783796494604,2026-07-11T19:01:34.604000+00:00,25.48,26.0,3008,421,,0
1783796494644,2026-07-11T19:01:34.644000+00:00,39.88,40.0,3008,421,,0
1783796494685,2026-07-11T19:01:34.685000+00:00,26.17,27.0,3008,421,,0
1783796495461,2026-07-11T19:01:35.461000+00:00,26.33,27.0,3008,421,,0
1783796495481,2026-07-11T19:01:35.481000+00:00,21.83,22.0,3008,421,,0
1783796495597,2026-07-11T19:01:35.597000+00:00,35.94,36.0,3008,421,,0
1783796495617,2026-07-11T19:01:35.617000+00:00,29.72,30.0,3008,421,,0
1783796495637,2026-07-11T19:01:35.637000+00:00,34.45,35.0,3008,421,,0
1783796495657,2026-07-11T19:01:35.657000+00:00,33.91,34.0,3008,421,,0
1783796496469,2026-07-11T19:01:36.469000+00:00,31.02,32.0,3008,421,,0
1783796496476,2026-07-11T19:01:36.476000+00:00,22.13,23.0,3008,421,,0
1783796496579,2026-07-11T19:01:36.579000+00:00,21.87,22.0,3008,421,,0
1783796496597,2026-07-11T19:01:36.597000+00:00,17.21,18.0,3008,421,,0
1783796496629,2026-07-11T19:01:36.629000+00:00,25.14,26.0,3008,421,,0
1783796496656,2026-07-11T19:01:36.656000+00:00,39.02,40.0,3008,421,,0
1783796496707,2026-07-11T19:01:36.707000+00:00,16.43,17.0,3008,421,,0
1783796497444,2026-07-11T19:01:37.444000+00:00,6.45,7.0,3008,421,,0
1783796497466,2026-07-11T19:01:37.466000+00:00,12.56,13.0,3008,421,,0
